IMG_2541047083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292878,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2546825503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2546825502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649990009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534681879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650716089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2513237363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2519899822,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534681959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534682079,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651324101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534682075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651285009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650716088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276734,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2521172586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2529292880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534682076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647000325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276739,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649990014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2512564060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648028057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643692041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643348576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_642555164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000290,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_641522651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_639633061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648028056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_643692042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643692040,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2521172687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_641522652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648028055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643692043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2511231123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2513237289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_646564574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534681985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651285010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647533232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534682077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2529292879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_648276748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651324104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647533231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_640753055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649990015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_640069334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839560,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651324100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650716093,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_644736407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_640427147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2518645566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2511231166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_646862345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_640427146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2515154025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2519103182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2522572191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2523533542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2515154023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2512047074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_646564575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534682102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2518645554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534682101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534682103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534682100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2524614607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2526164737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2512047072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651285008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651053075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_637000303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_650377980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_639633062,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2518645545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649990016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643886022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650716092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651053073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651053074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651053072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_646311957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650716087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650716091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_648276732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_641736171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2512047038,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_649990006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2524614859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2562617049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2524614842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2515154028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_643348578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651324103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2521172728,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649990013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2512047073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651324102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650716090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2523533613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_643692038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_642555163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643692039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2528311138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000297,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_640069333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519103094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519103112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648276747,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2523533631,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643348577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_644736406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650377975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2521172714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2524614633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2515154195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529292943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534681686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2518285604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534682067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_637000286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2529293090,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2518645609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2524614634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2511231116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649989943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519103116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647533143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2517572131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2511231133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647000239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2541047553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650377929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_648276641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649989936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647533144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2541047577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2521172711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643886120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647533154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2519103065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647533152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519103070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649989937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2541047546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2526164709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647000242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2562617050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647533156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_651324030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_647533127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2556921092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
IMG_2511231098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_646564544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_639633035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2558860991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2526164720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2531839150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_637000154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643692027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2526164706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231190,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2526164705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2556921670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_646311942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2517572148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2503242012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2522572060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2524614861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_650716010,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2513237385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2515154121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2506783043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2556921100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2541047509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2531839499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_643348508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2529292993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_644736370,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_650716039,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2509276042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_649633047,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_642791603,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_640069312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2508501004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519103198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_646564535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649633048,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_646311930,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_637000118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2511231121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2524023229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649989909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2561511143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2506520047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2528768222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2522572150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_2551306715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899833,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IMG_639279304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_639279303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_649989910,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2524614764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_640753007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2561511073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2534681693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649633009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_647000211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_648028008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2513237216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2521172700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649633011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2506520052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2529293106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_646311909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_643886129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_650377907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2506520051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2503754022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_649633008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_651053002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2511231119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2545555800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2513237190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2513237296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_640753005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2541047086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2519899543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2524614636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2521172627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_640753006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
IMG_643886096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
IMG_2534681777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IMG_2513237325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
